id,depth,geometry
2172.0,1.0,"POLYGON ((351.507575950825 393.93398282201787, 344.43650813895954 386.8629150101524, 351.50757595082496 379.79184719828686, 358.57864376269043 386.86291501015234, 351.507575950825 393.93398282201787))"
2173.0,1.0,"POLYGON ((358.57864376269043 386.86291501015234, 351.50757595082496 379.79184719828686, 358.5786437626905 372.72077938642144, 365.64971157455597 379.7918471982869, 358.57864376269043 386.86291501015234))"
2174.0,1.0,"POLYGON ((365.64971157455597 379.7918471982869, 358.5786437626905 372.72077938642144, 365.649711574556 365.649711574556, 372.7207793864215 372.7207793864215, 365.64971157455597 379.7918471982869))"
2175.0,1.0,"POLYGON ((372.7207793864215 372.7207793864215, 365.649711574556 365.649711574556, 372.72077938642144 358.5786437626905, 379.7918471982869 365.64971157455597, 372.7207793864215 372.7207793864215))"
2176.0,1.0,"POLYGON ((379.7918471982869 365.64971157455597, 372.72077938642144 358.5786437626905, 379.79184719828686 351.50757595082496, 386.86291501015234 358.57864376269043, 379.7918471982869 365.64971157455597))"
2177.0,1.0,"POLYGON ((386.86291501015234 358.57864376269043, 379.79184719828686 351.50757595082496, 386.8629150101524 344.43650813895954, 393.93398282201787 351.507575950825, 386.86291501015234 358.57864376269043))"
2178.0,1.0,"POLYGON ((393.93398282201787 351.507575950825, 386.8629150101524 344.43650813895954, 393.9339828220179 337.3654403270941, 401.0050506338834 344.4365081389596, 393.93398282201787 351.507575950825))"
2179.0,1.0,"POLYGON ((401.0050506338834 344.4365081389596, 393.9339828220179 337.3654403270941, 401.00505063388334 330.2943725152286, 408.0761184457488 337.36544032709406, 401.0050506338834 344.4365081389596))"
2180.0,1.0,"POLYGON ((408.0761184457488 337.36544032709406, 401.00505063388334 330.2943725152286, 408.07611844574876 323.22330470336306, 415.14718625761424 330.29437251522853, 408.0761184457488 337.36544032709406))"
2181.0,1.0,"POLYGON ((415.14718625761424 330.29437251522853, 408.07611844574876 323.22330470336306, 415.1471862576143 316.15223689149764, 422.21825406947977 323.2233047033631, 415.14718625761424 330.29437251522853))"
2182.0,1.0,"POLYGON ((422.21825406947977 323.2233047033631, 415.1471862576143 316.15223689149764, 422.2182540694798 309.0811690796322, 429.2893218813453 316.1522368914977, 422.21825406947977 323.2233047033631))"
2183.0,1.0,"POLYGON ((429.2893218813453 316.1522368914977, 422.2182540694798 309.0811690796322, 429.28932188134524 302.0101012677667, 436.3603896932107 309.08116907963216, 429.2893218813453 316.1522368914977))"
2184.0,1.0,"POLYGON ((436.3603896932107 309.08116907963216, 429.28932188134524 302.0101012677667, 436.36038969321066 294.93903345590115, 443.43145750507614 302.01010126776663, 436.3603896932107 309.08116907963216))"
2185.0,1.0,"POLYGON ((443.43145750507614 302.01010126776663, 436.36038969321066 294.93903345590115, 443.4314575050762 287.86796564403573, 450.50252531694167 294.9390334559012, 443.43145750507614 302.01010126776663))"
2186.0,1.0,"POLYGON ((450.50252531694167 294.9390334559012, 443.4314575050762 287.86796564403573, 450.5025253169417 280.7968978321703, 457.5735931288072 287.8679656440358, 450.50252531694167 294.9390334559012))"
2187.0,1.0,"POLYGON ((457.5735931288072 287.8679656440358, 450.5025253169417 280.7968978321703, 457.57359312880715 273.7258300203048, 464.6446609406726 280.79689783217026, 457.5735931288072 287.8679656440358))"
2188.0,1.0,"POLYGON ((464.6446609406726 280.79689783217026, 457.57359312880715 273.7258300203048, 464.64466094067257 266.65476220843925, 471.71572875253804 273.7258300203047, 464.6446609406726 280.79689783217026))"
2189.0,1.0,"POLYGON ((471.71572875253804 273.7258300203047, 464.64466094067257 266.65476220843925, 471.7157287525381 259.58369439657383, 478.7867965644036 266.6547622084393, 471.71572875253804 273.7258300203047))"
2190.0,1.0,"POLYGON ((478.7867965644036 266.6547622084393, 471.7157287525381 259.58369439657383, 478.78679656440363 252.5126265847084, 485.8578643762691 259.5836943965739, 478.7867965644036 266.6547622084393))"
2191.0,1.0,"POLYGON ((485.8578643762691 259.5836943965739, 478.78679656440363 252.5126265847084, 485.85786437626905 245.44155877284288, 492.9289321881345 252.51262658470836, 485.8578643762691 259.5836943965739))"
2192.0,1.0,"POLYGON ((492.9289321881345 252.51262658470836, 485.85786437626905 245.44155877284288, 492.92893218813447 238.37049096097735, 499.99999999999994 245.44155877284282, 492.9289321881345 252.51262658470836))"
2193.0,1.0,"POLYGON ((499.99999999999994 245.44155877284282, 492.92893218813447 238.37049096097735, 500 231.29942314911193, 507.0710678118655 238.3704909609774, 499.99999999999994 245.44155877284282))"
2194.0,1.0,"POLYGON ((507.0710678118655 238.3704909609774, 500 231.29942314911193, 507.07106781186553 224.2283553372465, 514.1421356237311 231.299423149112, 507.0710678118655 238.3704909609774))"
2195.0,1.0,"POLYGON ((514.1421356237311 231.299423149112, 507.07106781186553 224.2283553372465, 514.142135623731 217.15728752538098, 521.2132034355964 224.22835533724646, 514.1421356237311 231.299423149112))"
2196.0,1.0,"POLYGON ((521.2132034355964 224.22835533724646, 514.142135623731 217.15728752538098, 521.2132034355964 210.08621971351545, 528.2842712474619 217.15728752538092, 521.2132034355964 224.22835533724646))"
2197.0,1.0,"POLYGON ((528.2842712474619 217.15728752538092, 521.2132034355964 210.08621971351545, 528.2842712474619 203.01515190165003, 535.3553390593274 210.0862197135155, 528.2842712474619 217.15728752538092))"
2198.0,1.0,"POLYGON ((535.3553390593274 210.0862197135155, 528.2842712474619 203.01515190165003, 535.3553390593274 195.94408408978455, 542.426406871193 203.01515190165003, 535.3553390593274 210.0862197135155))"
2199.0,1.0,"POLYGON ((542.426406871193 203.01515190165003, 535.3553390593274 195.94408408978455, 542.4264068711929 188.87301627791908, 549.4974746830583 195.94408408978455, 542.426406871193 203.01515190165003))"
2200.0,1.0,"POLYGON ((188.87301627791908 542.4264068711929, 181.8019484660536 535.3553390593274, 188.87301627791908 528.2842712474619, 195.94408408978455 535.3553390593274, 188.87301627791908 542.4264068711929))"
2201.0,1.0,"POLYGON ((195.94408408978455 535.3553390593274, 188.87301627791908 528.2842712474619, 195.94408408978455 521.2132034355964, 203.01515190165003 528.2842712474619, 195.94408408978455 535.3553390593274))"
2202.0,1.0,"POLYGON ((203.01515190165003 528.2842712474619, 195.94408408978455 521.2132034355964, 203.01515190164997 514.1421356237308, 210.08621971351545 521.2132034355964, 203.01515190165003 528.2842712474619))"
2203.0,1.0,"POLYGON ((210.08621971351545 521.2132034355964, 203.01515190164997 514.1421356237308, 210.0862197135155 507.0710678118655, 217.15728752538098 514.142135623731, 210.08621971351545 521.2132034355964))"
2204.0,1.0,"POLYGON ((217.15728752538098 514.142135623731, 210.0862197135155 507.0710678118655, 217.15728752538104 500.00000000000006, 224.2283553372465 507.07106781186553, 217.15728752538098 514.142135623731))"
2205.0,1.0,"POLYGON ((224.2283553372465 507.07106781186553, 217.15728752538104 500.00000000000006, 224.22835533724646 492.9289321881345, 231.29942314911193 500, 224.2283553372465 507.07106781186553))"
2206.0,1.0,"POLYGON ((231.29942314911193 500, 224.22835533724646 492.9289321881345, 231.29942314911187 485.857864376269, 238.37049096097735 492.92893218813447, 231.29942314911193 500))"
2207.0,0.9451105670213876,"POLYGON ((238.37049096097735 492.92893218813447, 231.29942314911187 485.857864376269, 238.3704909609774 478.7867965644036, 245.44155877284288 485.85786437626905, 238.37049096097735 492.92893218813447))"
2208.0,0.9911144845468648,"POLYGON ((245.44155877284288 485.85786437626905, 238.3704909609774 478.7867965644036, 245.44155877284294 471.71572875253815, 252.5126265847084 478.78679656440363, 245.44155877284288 485.85786437626905))"
2209.0,1.0,"POLYGON ((252.5126265847084 478.78679656440363, 245.44155877284294 471.71572875253815, 252.51262658470836 464.6446609406726, 259.58369439657383 471.7157287525381, 252.5126265847084 478.78679656440363))"
2210.0,1.0,"POLYGON ((259.58369439657383 471.7157287525381, 252.51262658470836 464.6446609406726, 259.5836943965738 457.5735931288071, 266.65476220843925 464.64466094067257, 259.58369439657383 471.7157287525381))"
2211.0,1.0,"POLYGON ((266.65476220843925 464.64466094067257, 259.5836943965738 457.5735931288071, 266.6547622084393 450.50252531694167, 273.7258300203048 457.57359312880715, 266.65476220843925 464.64466094067257))"
2212.0,1.0,"POLYGON ((273.7258300203048 457.57359312880715, 266.6547622084393 450.50252531694167, 273.72583002030484 443.43145750507625, 280.7968978321703 450.5025253169417, 273.7258300203048 457.57359312880715))"
2213.0,1.0,"POLYGON ((280.7968978321703 450.5025253169417, 273.72583002030484 443.43145750507625, 280.79689783217026 436.3603896932107, 287.86796564403573 443.4314575050762, 280.7968978321703 450.5025253169417))"
2214.0,1.0,"POLYGON ((287.86796564403573 443.4314575050762, 280.79689783217026 436.3603896932107, 287.8679656440357 429.2893218813452, 294.93903345590115 436.36038969321066, 287.86796564403573 443.4314575050762))"
2215.0,1.0,"POLYGON ((294.93903345590115 436.36038969321066, 287.8679656440357 429.2893218813452, 294.9390334559012 422.21825406947977, 302.0101012677667 429.28932188134524, 294.93903345590115 436.36038969321066))"
2216.0,1.0,"POLYGON ((302.0101012677667 429.28932188134524, 294.9390334559012 422.21825406947977, 302.01010126776674 415.14718625761435, 309.0811690796322 422.2182540694798, 302.0101012677667 429.28932188134524))"
2217.0,1.0,"POLYGON ((309.0811690796322 422.2182540694798, 302.01010126776674 415.14718625761435, 309.08116907963216 408.0761184457488, 316.15223689149764 415.1471862576143, 309.0811690796322 422.2182540694798))"
2218.0,1.0,"POLYGON ((316.15223689149764 415.1471862576143, 309.08116907963216 408.0761184457488, 316.1522368914976 401.0050506338833, 323.22330470336306 408.07611844574876, 316.15223689149764 415.1471862576143))"
2219.0,1.0,"POLYGON ((323.22330470336306 408.07611844574876, 316.1522368914976 401.0050506338833, 323.2233047033631 393.93398282201787, 330.2943725152286 401.00505063388334, 323.22330470336306 408.07611844574876))"
2220.0,1.0,"POLYGON ((330.2943725152286 401.00505063388334, 323.2233047033631 393.93398282201787, 330.29437251522864 386.86291501015245, 337.3654403270941 393.9339828220179, 330.2943725152286 401.00505063388334))"
2221.0,1.0,"POLYGON ((337.3654403270941 393.9339828220179, 330.29437251522864 386.86291501015245, 337.36544032709406 379.7918471982869, 344.43650813895954 386.8629150101524, 337.3654403270941 393.9339828220179))"
2222.0,1.0,"POLYGON ((344.43650813895954 386.8629150101524, 337.36544032709406 379.7918471982869, 344.4365081389595 372.7207793864214, 351.50757595082496 379.79184719828686, 344.43650813895954 386.8629150101524))"
2223.0,1.0,"POLYGON ((351.50757595082496 379.79184719828686, 344.4365081389595 372.7207793864214, 351.507575950825 365.64971157455597, 358.5786437626905 372.72077938642144, 351.50757595082496 379.79184719828686))"
2224.0,1.0,"POLYGON ((358.5786437626905 372.72077938642144, 351.507575950825 365.64971157455597, 358.57864376269055 358.57864376269055, 365.649711574556 365.649711574556, 358.5786437626905 372.72077938642144))"
2225.0,1.0,"POLYGON ((365.649711574556 365.649711574556, 358.57864376269055 358.57864376269055, 365.64971157455597 351.507575950825, 372.72077938642144 358.5786437626905, 365.649711574556 365.649711574556))"
2226.0,1.0,"POLYGON ((372.72077938642144 358.5786437626905, 365.64971157455597 351.507575950825, 372.7207793864214 344.4365081389595, 379.79184719828686 351.50757595082496, 372.72077938642144 358.5786437626905))"
2227.0,1.0,"POLYGON ((379.79184719828686 351.50757595082496, 372.7207793864214 344.4365081389595, 379.7918471982869 337.36544032709406, 386.8629150101524 344.43650813895954, 379.79184719828686 351.50757595082496))"
2228.0,1.0,"POLYGON ((386.8629150101524 344.43650813895954, 379.7918471982869 337.36544032709406, 386.86291501015245 330.29437251522864, 393.9339828220179 337.3654403270941, 386.8629150101524 344.43650813895954))"
2229.0,1.0,"POLYGON ((393.9339828220179 337.3654403270941, 386.86291501015245 330.29437251522864, 393.93398282201787 323.2233047033631, 401.00505063388334 330.2943725152286, 393.9339828220179 337.3654403270941))"
2230.0,1.0,"POLYGON ((401.00505063388334 330.2943725152286, 393.93398282201787 323.2233047033631, 401.0050506338833 316.1522368914976, 408.07611844574876 323.22330470336306, 401.00505063388334 330.2943725152286))"
2231.0,1.0,"POLYGON ((408.07611844574876 323.22330470336306, 401.0050506338833 316.1522368914976, 408.0761184457488 309.08116907963216, 415.1471862576143 316.15223689149764, 408.07611844574876 323.22330470336306))"
2232.0,1.0,"POLYGON ((415.1471862576143 316.15223689149764, 408.0761184457488 309.08116907963216, 415.14718625761435 302.01010126776674, 422.2182540694798 309.0811690796322, 415.1471862576143 316.15223689149764))"
2233.0,1.0,"POLYGON ((422.2182540694798 309.0811690796322, 415.14718625761435 302.01010126776674, 422.21825406947977 294.9390334559012, 429.28932188134524 302.0101012677667, 422.2182540694798 309.0811690796322))"
2234.0,1.0,"POLYGON ((429.28932188134524 302.0101012677667, 422.21825406947977 294.9390334559012, 429.2893218813452 287.8679656440357, 436.36038969321066 294.93903345590115, 429.28932188134524 302.0101012677667))"
2235.0,1.0,"POLYGON ((436.36038969321066 294.93903345590115, 429.2893218813452 287.8679656440357, 436.3603896932107 280.79689783217026, 443.4314575050762 287.86796564403573, 436.36038969321066 294.93903345590115))"
2236.0,1.0,"POLYGON ((443.4314575050762 287.86796564403573, 436.3603896932107 280.79689783217026, 443.43145750507625 273.72583002030484, 450.5025253169417 280.7968978321703, 443.4314575050762 287.86796564403573))"
2237.0,1.0,"POLYGON ((450.5025253169417 280.7968978321703, 443.43145750507625 273.72583002030484, 450.50252531694167 266.6547622084393, 457.57359312880715 273.7258300203048, 450.5025253169417 280.7968978321703))"
2238.0,1.0,"POLYGON ((457.57359312880715 273.7258300203048, 450.50252531694167 266.6547622084393, 457.5735931288071 259.5836943965738, 464.64466094067257 266.65476220843925, 457.57359312880715 273.7258300203048))"
2239.0,1.0,"POLYGON ((464.64466094067257 266.65476220843925, 457.5735931288071 259.5836943965738, 464.6446609406726 252.51262658470836, 471.7157287525381 259.58369439657383, 464.64466094067257 266.65476220843925))"
2240.0,1.0,"POLYGON ((471.7157287525381 259.58369439657383, 464.6446609406726 252.51262658470836, 471.71572875253815 245.44155877284294, 478.78679656440363 252.5126265847084, 471.7157287525381 259.58369439657383))"
2241.0,1.0,"POLYGON ((478.78679656440363 252.5126265847084, 471.71572875253815 245.44155877284294, 478.7867965644036 238.3704909609774, 485.85786437626905 245.44155877284288, 478.78679656440363 252.5126265847084))"
2242.0,1.0,"POLYGON ((485.85786437626905 245.44155877284288, 478.7867965644036 238.3704909609774, 485.857864376269 231.29942314911187, 492.92893218813447 238.37049096097735, 485.85786437626905 245.44155877284288))"
2243.0,1.0,"POLYGON ((492.92893218813447 238.37049096097735, 485.857864376269 231.29942314911187, 492.9289321881345 224.22835533724646, 500 231.29942314911193, 492.92893218813447 238.37049096097735))"
2244.0,1.0,"POLYGON ((500 231.29942314911193, 492.9289321881345 224.22835533724646, 500.00000000000006 217.15728752538104, 507.07106781186553 224.2283553372465, 500 231.29942314911193))"
2245.0,1.0,"POLYGON ((507.07106781186553 224.2283553372465, 500.00000000000006 217.15728752538104, 507.0710678118655 210.0862197135155, 514.142135623731 217.15728752538098, 507.07106781186553 224.2283553372465))"
2246.0,1.0,"POLYGON ((514.142135623731 217.15728752538098, 507.0710678118655 210.0862197135155, 514.1421356237308 203.01515190164997, 521.2132034355964 210.08621971351545, 514.142135623731 217.15728752538098))"
2247.0,1.0,"POLYGON ((521.2132034355964 210.08621971351545, 514.1421356237308 203.01515190164997, 521.2132034355964 195.94408408978455, 528.2842712474619 203.01515190165003, 521.2132034355964 210.08621971351545))"
