id,depth,geometry
1935.0,1.0,"POLYGON ((471.71572875253804 330.29437251522853, 478.7867965644035 337.365440327094, 485.85786437626905 330.2943725152286, 480.56349186104046 325, 477.01010126776663 325, 471.71572875253804 330.29437251522853))"
2033.0,1.0,"POLYGON ((443.43145750507625 330.29437251522864, 450.5025253169417 337.3654403270941, 457.57359312880715 330.2943725152286, 452.27922061357856 325, 448.7258300203048 325, 443.43145750507625 330.29437251522864))"
1934.0,1.0,"POLYGON ((478.7867965644035 337.365440327094, 471.71572875253804 330.29437251522853, 464.6446609406726 337.36544032709406, 471.7157287525381 344.43650813895954, 478.7867965644035 337.365440327094))"
1885.0,1.0,"POLYGON ((492.9289321881345 337.36544032709406, 485.85786437626905 330.2943725152286, 478.7867965644035 337.365440327094, 485.857864376269 344.4365081389595, 492.9289321881345 337.36544032709406))"
2032.0,1.0,"POLYGON ((450.5025253169417 337.3654403270941, 443.43145750507625 330.29437251522864, 436.3603896932107 337.36544032709406, 443.4314575050762 344.43650813895954, 450.5025253169417 337.3654403270941))"
1983.0,1.0,"POLYGON ((464.6446609406726 337.36544032709406, 457.57359312880715 330.2943725152286, 450.5025253169417 337.3654403270941, 457.5735931288072 344.4365081389596, 464.6446609406726 337.36544032709406))"
1933.0,1.0,"POLYGON ((471.7157287525381 344.43650813895954, 464.6446609406726 337.36544032709406, 457.5735931288072 344.4365081389596, 464.6446609406727 351.50757595082507, 471.7157287525381 344.43650813895954))"
1835.0,1.0,"POLYGON ((500 344.43650813895954, 492.9289321881345 337.36544032709406, 485.857864376269 344.4365081389595, 492.92893218813447 351.50757595082496, 500 344.43650813895954))"
1884.0,1.0,"POLYGON ((485.857864376269 344.4365081389595, 478.7867965644035 337.365440327094, 471.7157287525381 344.43650813895954, 478.7867965644036 351.507575950825, 485.857864376269 344.4365081389595))"
1982.0,1.0,"POLYGON ((457.5735931288072 344.4365081389596, 450.5025253169417 337.3654403270941, 443.4314575050762 344.43650813895954, 450.50252531694167 351.507575950825, 457.5735931288072 344.4365081389596))"
1834.0,1.0,"POLYGON ((492.92893218813447 351.50757595082496, 485.857864376269 344.4365081389595, 478.7867965644036 351.507575950825, 485.85786437626905 358.5786437626905, 492.92893218813447 351.50757595082496))"
1981.0,1.0,"POLYGON ((450.50252531694167 351.507575950825, 443.4314575050762 344.43650813895954, 436.36038969321066 351.50757595082496, 443.43145750507614 358.57864376269043, 450.50252531694167 351.507575950825))"
1883.0,1.0,"POLYGON ((478.7867965644036 351.507575950825, 471.7157287525381 344.43650813895954, 464.6446609406727 351.50757595082507, 471.71572875253815 358.57864376269055, 478.7867965644036 351.507575950825))"
1932.0,1.0,"POLYGON ((464.6446609406727 351.50757595082507, 457.5735931288072 344.4365081389596, 450.50252531694167 351.507575950825, 457.57359312880715 358.5786437626905, 464.6446609406727 351.50757595082507))"
1931.0,1.0,"POLYGON ((457.57359312880715 358.5786437626905, 450.50252531694167 351.507575950825, 443.43145750507614 358.57864376269043, 450.5025253169416 365.6497115745559, 457.57359312880715 358.5786437626905))"
1784.0,1.0,"POLYGON ((499.99999999999994 358.57864376269043, 492.92893218813447 351.50757595082496, 485.85786437626905 358.5786437626905, 492.9289321881345 365.64971157455597, 499.99999999999994 358.57864376269043))"
1833.0,1.0,"POLYGON ((485.85786437626905 358.5786437626905, 478.7867965644036 351.507575950825, 471.71572875253815 358.57864376269055, 478.78679656440363 365.649711574556, 485.85786437626905 358.5786437626905))"
1882.0,1.0,"POLYGON ((471.71572875253815 358.57864376269055, 464.6446609406727 351.50757595082507, 457.57359312880715 358.5786437626905, 464.6446609406726 365.64971157455597, 471.71572875253815 358.57864376269055))"
1930.0,1.0,"POLYGON ((450.5025253169416 365.6497115745559, 443.43145750507614 358.57864376269043, 436.3603896932107 365.64971157455597, 443.4314575050762 372.72077938642144, 450.5025253169416 365.6497115745559))"
1881.0,1.0,"POLYGON ((464.6446609406726 365.64971157455597, 457.57359312880715 358.5786437626905, 450.5025253169416 365.6497115745559, 457.5735931288071 372.7207793864214, 464.6446609406726 365.64971157455597))"
1783.0,1.0,"POLYGON ((492.9289321881345 365.64971157455597, 485.85786437626905 358.5786437626905, 478.78679656440363 365.649711574556, 485.8578643762691 372.7207793864215, 492.9289321881345 365.64971157455597))"
1832.0,1.0,"POLYGON ((478.78679656440363 365.649711574556, 471.71572875253815 358.57864376269055, 464.6446609406726 365.64971157455597, 471.7157287525381 372.72077938642144, 478.78679656440363 365.649711574556))"
1782.0,1.0,"POLYGON ((485.8578643762691 372.7207793864215, 478.78679656440363 365.649711574556, 471.7157287525381 372.72077938642144, 478.7867965644036 379.7918471982869, 485.8578643762691 372.7207793864215))"
1831.0,1.0,"POLYGON ((471.7157287525381 372.72077938642144, 464.6446609406726 365.64971157455597, 457.5735931288071 372.7207793864214, 464.64466094067257 379.79184719828686, 471.7157287525381 372.72077938642144))"
1733.0,1.0,"POLYGON ((500 372.72077938642144, 492.9289321881345 365.64971157455597, 485.8578643762691 372.7207793864215, 492.9289321881346 379.791847198287, 500 372.72077938642144))"
1880.0,1.0,"POLYGON ((457.5735931288071 372.7207793864214, 450.5025253169416 365.6497115745559, 443.4314575050762 372.72077938642144, 450.50252531694167 379.7918471982869, 457.5735931288071 372.7207793864214))"
1929.0,1.0,"POLYGON ((443.4314575050762 372.72077938642144, 436.3603896932107 365.64971157455597, 429.2893218813453 372.7207793864215, 436.3603896932108 379.791847198287, 443.4314575050762 372.72077938642144))"
1781.0,1.0,"POLYGON ((478.7867965644036 379.7918471982869, 471.7157287525381 372.72077938642144, 464.64466094067257 379.79184719828686, 471.71572875253804 386.86291501015234, 478.7867965644036 379.7918471982869))"
1830.0,1.0,"POLYGON ((464.64466094067257 379.79184719828686, 457.5735931288071 372.7207793864214, 450.50252531694167 379.7918471982869, 457.57359312880715 386.8629150101524, 464.64466094067257 379.79184719828686))"
1732.0,1.0,"POLYGON ((492.9289321881346 379.791847198287, 485.8578643762691 372.7207793864215, 478.7867965644036 379.7918471982869, 485.85786437626905 386.8629150101524, 492.9289321881346 379.791847198287))"
1879.0,1.0,"POLYGON ((450.50252531694167 379.7918471982869, 443.4314575050762 372.72077938642144, 436.3603896932108 379.791847198287, 443.43145750507625 386.86291501015245, 450.50252531694167 379.7918471982869))"
1878.0,1.0,"POLYGON ((443.43145750507625 386.86291501015245, 436.3603896932108 379.791847198287, 429.28932188134524 386.8629150101524, 436.3603896932107 393.93398282201787, 443.43145750507625 386.86291501015245))"
1829.0,1.0,"POLYGON ((457.57359312880715 386.8629150101524, 450.50252531694167 379.7918471982869, 443.43145750507625 386.86291501015245, 450.5025253169417 393.9339828220179, 457.57359312880715 386.8629150101524))"
1682.0,1.0,"POLYGON ((500.00000000000006 386.86291501015245, 492.9289321881346 379.791847198287, 485.85786437626905 386.8629150101524, 492.9289321881345 393.93398282201787, 500.00000000000006 386.86291501015245))"
1731.0,1.0,"POLYGON ((485.85786437626905 386.8629150101524, 478.7867965644036 379.7918471982869, 471.71572875253804 386.86291501015234, 478.7867965644035 393.9339828220178, 485.85786437626905 386.8629150101524))"
1780.0,1.0,"POLYGON ((471.71572875253804 386.86291501015234, 464.64466094067257 379.79184719828686, 457.57359312880715 386.8629150101524, 464.6446609406726 393.93398282201787, 471.71572875253804 386.86291501015234))"
1681.0,1.0,"POLYGON ((492.9289321881345 393.93398282201787, 485.85786437626905 386.8629150101524, 478.7867965644035 393.9339828220178, 485.857864376269 401.0050506338833, 492.9289321881345 393.93398282201787))"
1730.0,1.0,"POLYGON ((478.7867965644035 393.9339828220178, 471.71572875253804 386.86291501015234, 464.6446609406726 393.93398282201787, 471.7157287525381 401.00505063388334, 478.7867965644035 393.9339828220178))"
1828.0,1.0,"POLYGON ((450.5025253169417 393.9339828220179, 443.43145750507625 386.86291501015245, 436.3603896932107 393.93398282201787, 443.4314575050762 401.00505063388334, 450.5025253169417 393.9339828220179))"
1104.0,1.0,"POLYGON ((379.791847198287 662.634559672906, 372.7207793864215 655.5634918610406, 365.64971157455597 662.6345596729059, 372.72077938642144 669.7056274847714, 379.791847198287 662.634559672906))"
956.0,1.0,"POLYGON ((415.14718625761424 669.7056274847714, 408.07611844574876 662.6345596729059, 401.00505063388334 669.7056274847714, 406.2994231491119 675, 409.8528137423857 675, 415.14718625761424 669.7056274847714))"
1103.0,1.0,"POLYGON ((372.72077938642144 669.7056274847714, 365.64971157455597 662.6345596729059, 358.57864376269043 669.7056274847714, 363.8730162779191 675, 367.4264068711928 675, 372.72077938642144 669.7056274847714))"
1005.0,1.0,"POLYGON ((401.00505063388334 669.7056274847714, 393.93398282201787 662.6345596729059, 386.86291501015245 669.7056274847714, 392.157287525381 675, 395.7106781186548 675, 401.00505063388334 669.7056274847714))"
1054.0,1.0,"POLYGON ((386.86291501015245 669.7056274847714, 379.791847198287 662.634559672906, 372.72077938642144 669.7056274847714, 378.01515190165 675, 381.56854249492386 675, 386.86291501015245 669.7056274847714))"
907.0,1.0,"POLYGON ((429.28932188134524 669.7056274847714, 422.21825406947977 662.6345596729059, 415.14718625761424 669.7056274847714, 420.4415587728429 675, 423.9949493661166 675, 429.28932188134524 669.7056274847714))"
857.0,1.0,"POLYGON ((429.28932188134524 669.7056274847714, 423.9949493661166 675, 434.5836943965738 675, 429.28932188134524 669.7056274847714))"
1053.0,1.0,"POLYGON ((372.72077938642144 669.7056274847714, 367.4264068711928 675, 378.01515190165 675, 372.72077938642144 669.7056274847714))"
1102.0,1.0,"POLYGON ((358.57864376269043 669.7056274847714, 353.2842712474619 675, 363.8730162779191 675, 358.57864376269043 669.7056274847714))"
1004.0,1.0,"POLYGON ((386.86291501015245 669.7056274847714, 381.56854249492386 675, 392.157287525381 675, 386.86291501015245 669.7056274847714))"
955.0,1.0,"POLYGON ((401.00505063388334 669.7056274847714, 395.7106781186548 675, 406.2994231491119 675, 401.00505063388334 669.7056274847714))"
906.0,1.0,"POLYGON ((415.14718625761424 669.7056274847714, 409.8528137423857 675, 420.4415587728429 675, 415.14718625761424 669.7056274847714))"
1360.0,1.0,"POLYGON ((386.86291501015234 584.8528137423857, 379.79184719828686 577.7817459305202, 372.72077938642144 584.8528137423857, 379.7918471982869 591.9238815542512, 386.86291501015234 584.8528137423857))"
1409.0,1.0,"POLYGON ((372.72077938642144 584.8528137423857, 365.64971157455597 577.7817459305202, 358.57864376269055 584.8528137423857, 365.649711574556 591.9238815542512, 372.72077938642144 584.8528137423857))"
1458.0,1.0,"POLYGON ((358.57864376269055 584.8528137423857, 351.50757595082507 577.7817459305203, 344.43650813895954 584.8528137423857, 351.507575950825 591.9238815542512, 358.57864376269055 584.8528137423857))"
1262.0,1.0,"POLYGON ((415.14718625761435 584.8528137423857, 408.0761184457489 577.7817459305203, 401.00505063388334 584.8528137423857, 408.0761184457488 591.9238815542512, 415.14718625761435 584.8528137423857))"
1164.0,1.0,"POLYGON ((443.43145750507614 584.8528137423857, 436.36038969321066 577.7817459305202, 429.28932188134524 584.8528137423857, 436.3603896932107 591.9238815542512, 443.43145750507614 584.8528137423857))"
1311.0,1.0,"POLYGON ((401.00505063388334 584.8528137423857, 393.93398282201787 577.7817459305202, 386.86291501015234 584.8528137423857, 393.9339828220178 591.9238815542511, 401.00505063388334 584.8528137423857))"
1261.0,1.0,"POLYGON ((408.0761184457488 591.9238815542512, 401.00505063388334 584.8528137423857, 393.9339828220178 591.9238815542511, 401.0050506338833 598.9949493661165, 408.0761184457488 591.9238815542512))"
1408.0,1.0,"POLYGON ((365.649711574556 591.9238815542512, 358.57864376269055 584.8528137423857, 351.507575950825 591.9238815542512, 358.5786437626905 598.9949493661167, 365.649711574556 591.9238815542512))"
1212.0,1.0,"POLYGON ((422.2182540694798 591.9238815542512, 415.14718625761435 584.8528137423857, 408.0761184457488 591.9238815542512, 415.1471862576143 598.9949493661167, 422.2182540694798 591.9238815542512))"
1359.0,1.0,"POLYGON ((379.7918471982869 591.9238815542512, 372.72077938642144 584.8528137423857, 365.649711574556 591.9238815542512, 372.7207793864215 598.9949493661168, 379.7918471982869 591.9238815542512))"
1310.0,1.0,"POLYGON ((393.9339828220178 591.9238815542511, 386.86291501015234 584.8528137423857, 379.7918471982869 591.9238815542512, 386.8629150101524 598.9949493661167, 393.9339828220178 591.9238815542511))"
1163.0,1.0,"POLYGON ((436.3603896932107 591.9238815542512, 429.28932188134524 584.8528137423857, 422.2182540694798 591.9238815542512, 429.2893218813453 598.9949493661168, 436.3603896932107 591.9238815542512))"
1260.0,1.0,"POLYGON ((401.0050506338833 598.9949493661165, 393.9339828220178 591.9238815542511, 386.8629150101524 598.9949493661167, 393.93398282201787 606.0660171779821, 401.0050506338833 598.9949493661165))"
1358.0,1.0,"POLYGON ((372.7207793864215 598.9949493661168, 365.649711574556 591.9238815542512, 358.5786437626905 598.9949493661167, 365.64971157455597 606.0660171779821, 372.7207793864215 598.9949493661168))"
1211.0,1.0,"POLYGON ((415.1471862576143 598.9949493661167, 408.0761184457488 591.9238815542512, 401.0050506338833 598.9949493661165, 408.07611844574876 606.0660171779821, 415.1471862576143 598.9949493661167))"
1162.0,1.0,"POLYGON ((429.2893218813453 598.9949493661168, 422.2182540694798 591.9238815542512, 415.1471862576143 598.9949493661167, 422.21825406947977 606.0660171779821, 429.2893218813453 598.9949493661168))"
1309.0,1.0,"POLYGON ((386.8629150101524 598.9949493661167, 379.7918471982869 591.9238815542512, 372.7207793864215 598.9949493661168, 379.791847198287 606.0660171779822, 386.8629150101524 598.9949493661167))"
1357.0,1.0,"POLYGON ((365.64971157455597 606.0660171779821, 358.5786437626905 598.9949493661167, 351.50757595082496 606.0660171779821, 358.57864376269043 613.1370849898476, 365.64971157455597 606.0660171779821))"
1161.0,1.0,"POLYGON ((422.21825406947977 606.0660171779821, 415.1471862576143 598.9949493661167, 408.07611844574876 606.0660171779821, 415.14718625761424 613.1370849898476, 422.21825406947977 606.0660171779821))"
1259.0,1.0,"POLYGON ((393.93398282201787 606.0660171779821, 386.8629150101524 598.9949493661167, 379.791847198287 606.0660171779822, 386.86291501015245 613.1370849898476, 393.93398282201787 606.0660171779821))"
1210.0,1.0,"POLYGON ((408.07611844574876 606.0660171779821, 401.0050506338833 598.9949493661165, 393.93398282201787 606.0660171779821, 401.00505063388334 613.1370849898476, 408.07611844574876 606.0660171779821))"
1112.0,1.0,"POLYGON ((436.3603896932108 606.0660171779822, 429.2893218813453 598.9949493661168, 422.21825406947977 606.0660171779821, 429.28932188134524 613.1370849898476, 436.3603896932108 606.0660171779822))"
1308.0,1.0,"POLYGON ((379.791847198287 606.0660171779822, 372.7207793864215 598.9949493661168, 365.64971157455597 606.0660171779821, 372.72077938642144 613.1370849898476, 379.791847198287 606.0660171779822))"
1111.0,1.0,"POLYGON ((429.28932188134524 613.1370849898476, 422.21825406947977 606.0660171779821, 415.14718625761424 613.1370849898476, 422.2182540694797 620.208152801713, 429.28932188134524 613.1370849898476))"
1258.0,1.0,"POLYGON ((386.86291501015245 613.1370849898476, 379.791847198287 606.0660171779822, 372.72077938642144 613.1370849898476, 379.7918471982869 620.2081528017131, 386.86291501015245 613.1370849898476))"
1209.0,1.0,"POLYGON ((401.00505063388334 613.1370849898476, 393.93398282201787 606.0660171779821, 386.86291501015245 613.1370849898476, 393.9339828220179 620.2081528017131, 401.00505063388334 613.1370849898476))"
1160.0,1.0,"POLYGON ((415.14718625761424 613.1370849898476, 408.07611844574876 606.0660171779821, 401.00505063388334 613.1370849898476, 408.0761184457488 620.2081528017131, 415.14718625761424 613.1370849898476))"
1307.0,1.0,"POLYGON ((372.72077938642144 613.1370849898476, 365.64971157455597 606.0660171779821, 358.57864376269043 613.1370849898476, 365.6497115745559 620.208152801713, 372.72077938642144 613.1370849898476))"
