id,depth,geometry
1578.0,1.0,"POLYGON ((539.9999998952803 439.99999993018685, 539.999999877827 429.99999993018685, 529.999999877827 429.99999994764016, 529.9999998952803 439.99999994764016, 539.9999998952803 439.99999993018685))"
1577.0,1.0,"POLYGON ((529.9999998952803 439.99999994764016, 529.999999877827 429.99999994764016, 519.999999877827 429.9999999650935, 519.9999998952803 439.9999999650935, 529.9999998952803 439.99999994764016))"
1576.0,1.0,"POLYGON ((519.9999998952803 439.9999999650935, 519.999999877827 429.9999999650935, 509.99999987782695 429.9999999825468, 509.9999998952802 439.9999999825468, 519.9999998952803 439.9999999650935))"
1575.0,1.0,"POLYGON ((509.9999998952802 439.9999999825468, 509.99999987782695 429.9999999825468, 499.99999987782695 430, 499.9999998952802 440, 509.9999998952802 439.9999999825468))"
1533.0,1.0,"POLYGON ((589.9999999127335 449.9999998429204, 589.9999998952803 439.9999998429204, 579.9999998952803 439.9999998603737, 579.9999999127335 449.9999998603737, 589.9999999127335 449.9999998429204))"
1532.0,1.0,"POLYGON ((579.9999999127335 449.9999998603737, 579.9999998952803 439.9999998603737, 569.9999998952803 439.999999877827, 569.9999999127335 449.999999877827, 579.9999999127335 449.9999998603737))"
1531.0,1.0,"POLYGON ((569.9999999127335 449.999999877827, 569.9999998952803 439.999999877827, 559.9999998952803 439.9999998952803, 559.9999999127335 449.9999998952803, 569.9999999127335 449.999999877827))"
1530.0,1.0,"POLYGON ((559.9999999127335 449.9999998952803, 559.9999998952803 439.9999998952803, 549.9999998952803 439.99999991273353, 549.9999999127335 449.99999991273353, 559.9999999127335 449.9999998952803))"
1529.0,1.0,"POLYGON ((549.9999999127335 449.99999991273353, 549.9999998952803 439.99999991273353, 539.9999998952803 439.99999993018685, 539.9999999127335 449.99999993018685, 549.9999999127335 449.99999991273353))"
1528.0,1.0,"POLYGON ((539.9999999127335 449.99999993018685, 539.9999998952803 439.99999993018685, 529.9999998952803 439.99999994764016, 529.9999999127335 449.99999994764016, 539.9999999127335 449.99999993018685))"
1527.0,1.0,"POLYGON ((529.9999999127335 449.99999994764016, 529.9999998952803 439.99999994764016, 519.9999998952803 439.9999999650935, 519.9999999127335 449.9999999650935, 529.9999999127335 449.99999994764016))"
1526.0,1.0,"POLYGON ((519.9999999127335 449.9999999650935, 519.9999998952803 439.9999999650935, 509.9999998952802 439.9999999825468, 509.99999991273353 449.9999999825468, 519.9999999127335 449.9999999650935))"
1525.0,1.0,"POLYGON ((509.99999991273353 449.9999999825468, 509.9999998952802 439.9999999825468, 499.9999998952802 440, 499.99999991273353 450, 509.99999991273353 449.9999999825468))"
1483.0,1.0,"POLYGON ((589.9999999301868 459.9999998429204, 589.9999999127335 449.9999998429204, 579.9999999127335 449.9999998603737, 579.9999999301868 459.9999998603737, 589.9999999301868 459.9999998429204))"
1482.0,1.0,"POLYGON ((579.9999999301868 459.9999998603737, 579.9999999127335 449.9999998603737, 569.9999999127335 449.999999877827, 569.9999999301868 459.999999877827, 579.9999999301868 459.9999998603737))"
1481.0,1.0,"POLYGON ((569.9999999301868 459.999999877827, 569.9999999127335 449.999999877827, 559.9999999127335 449.9999998952803, 559.9999999301868 459.9999998952803, 569.9999999301868 459.999999877827))"
1480.0,1.0,"POLYGON ((559.9999999301868 459.9999998952803, 559.9999999127335 449.9999998952803, 549.9999999127335 449.99999991273353, 549.9999999301868 459.99999991273353, 559.9999999301868 459.9999998952803))"
1479.0,1.0,"POLYGON ((549.9999999301868 459.99999991273353, 549.9999999127335 449.99999991273353, 539.9999999127335 449.99999993018685, 539.9999999301868 459.99999993018685, 549.9999999301868 459.99999991273353))"
1478.0,1.0,"POLYGON ((539.9999999301868 459.99999993018685, 539.9999999127335 449.99999993018685, 529.9999999127335 449.99999994764016, 529.9999999301868 459.99999994764016, 539.9999999301868 459.99999993018685))"
1477.0,1.0,"POLYGON ((529.9999999301868 459.99999994764016, 529.9999999127335 449.99999994764016, 519.9999999127335 449.9999999650935, 519.9999999301868 459.9999999650935, 529.9999999301868 459.99999994764016))"
1476.0,1.0,"POLYGON ((519.9999999301868 459.9999999650935, 519.9999999127335 449.9999999650935, 509.99999991273353 449.9999999825468, 509.9999999301868 459.9999999825468, 519.9999999301868 459.9999999650935))"
1475.0,1.0,"POLYGON ((509.9999999301868 459.9999999825468, 509.99999991273353 449.9999999825468, 499.99999991273353 450, 499.9999999301868 460, 509.9999999301868 459.9999999825468))"
1433.0,1.0,"POLYGON ((589.9999999476402 469.9999998429204, 589.9999999301868 459.9999998429204, 579.9999999301868 459.9999998603737, 579.9999999476402 469.9999998603737, 589.9999999476402 469.9999998429204))"
1432.0,1.0,"POLYGON ((579.9999999476402 469.9999998603737, 579.9999999301868 459.9999998603737, 569.9999999301868 459.999999877827, 569.9999999476402 469.999999877827, 579.9999999476402 469.9999998603737))"
1431.0,1.0,"POLYGON ((569.9999999476402 469.999999877827, 569.9999999301868 459.999999877827, 559.9999999301868 459.9999998952803, 559.9999999476402 469.9999998952803, 569.9999999476402 469.999999877827))"
1430.0,1.0,"POLYGON ((559.9999999476402 469.9999998952803, 559.9999999301868 459.9999998952803, 549.9999999301868 459.99999991273353, 549.9999999476402 469.99999991273353, 559.9999999476402 469.9999998952803))"
1429.0,1.0,"POLYGON ((549.9999999476402 469.99999991273353, 549.9999999301868 459.99999991273353, 539.9999999301868 459.99999993018685, 539.9999999476402 469.99999993018685, 549.9999999476402 469.99999991273353))"
1428.0,1.0,"POLYGON ((539.9999999476402 469.99999993018685, 539.9999999301868 459.99999993018685, 529.9999999301868 459.99999994764016, 529.9999999476402 469.99999994764016, 539.9999999476402 469.99999993018685))"
1427.0,1.0,"POLYGON ((529.9999999476402 469.99999994764016, 529.9999999301868 459.99999994764016, 519.9999999301868 459.9999999650935, 519.9999999476402 469.9999999650935, 529.9999999476402 469.99999994764016))"
1426.0,1.0,"POLYGON ((519.9999999476402 469.9999999650935, 519.9999999301868 459.9999999650935, 509.9999999301868 459.9999999825468, 509.9999999476401 469.9999999825468, 519.9999999476402 469.9999999650935))"
1425.0,1.0,"POLYGON ((509.9999999476401 469.9999999825468, 509.9999999301868 459.9999999825468, 499.9999999301868 460, 499.9999999476401 470, 509.9999999476401 469.9999999825468))"
1383.0,1.0,"POLYGON ((589.9999999650935 479.9999998429204, 589.9999999476402 469.9999998429204, 579.9999999476402 469.9999998603737, 579.9999999650935 479.9999998603737, 589.9999999650935 479.9999998429204))"
1382.0,1.0,"POLYGON ((579.9999999650935 479.9999998603737, 579.9999999476402 469.9999998603737, 569.9999999476402 469.999999877827, 569.9999999650935 479.999999877827, 579.9999999650935 479.9999998603737))"
1381.0,1.0,"POLYGON ((569.9999999650935 479.999999877827, 569.9999999476402 469.999999877827, 559.9999999476402 469.9999998952803, 559.9999999650935 479.9999998952803, 569.9999999650935 479.999999877827))"
1380.0,1.0,"POLYGON ((559.9999999650935 479.9999998952803, 559.9999999476402 469.9999998952803, 549.9999999476402 469.99999991273353, 549.9999999650935 479.99999991273353, 559.9999999650935 479.9999998952803))"
1379.0,1.0,"POLYGON ((549.9999999650935 479.99999991273353, 549.9999999476402 469.99999991273353, 539.9999999476402 469.99999993018685, 539.9999999650935 479.99999993018685, 549.9999999650935 479.99999991273353))"
1378.0,1.0,"POLYGON ((539.9999999650935 479.99999993018685, 539.9999999476402 469.99999993018685, 529.9999999476402 469.99999994764016, 529.9999999650935 479.99999994764016, 539.9999999650935 479.99999993018685))"
1377.0,1.0,"POLYGON ((529.9999999650935 479.99999994764016, 529.9999999476402 469.99999994764016, 519.9999999476402 469.9999999650935, 519.9999999650935 479.9999999650935, 529.9999999650935 479.99999994764016))"
1376.0,1.0,"POLYGON ((519.9999999650935 479.9999999650935, 519.9999999476402 469.9999999650935, 509.9999999476401 469.9999999825468, 509.9999999650934 479.9999999825468, 519.9999999650935 479.9999999650935))"
1375.0,1.0,"POLYGON ((509.9999999650934 479.9999999825468, 509.9999999476401 469.9999999825468, 499.9999999476401 470, 499.9999999650934 480, 509.9999999650934 479.9999999825468))"
1333.0,1.0,"POLYGON ((589.9999999825468 489.9999998429204, 589.9999999650935 479.9999998429204, 579.9999999650935 479.9999998603737, 579.9999999825468 489.9999998603737, 589.9999999825468 489.9999998429204))"
1332.0,1.0,"POLYGON ((579.9999999825468 489.9999998603737, 579.9999999650935 479.9999998603737, 569.9999999650935 479.999999877827, 569.9999999825468 489.999999877827, 579.9999999825468 489.9999998603737))"
1331.0,1.0,"POLYGON ((569.9999999825468 489.999999877827, 569.9999999650935 479.999999877827, 559.9999999650935 479.9999998952803, 559.9999999825468 489.9999998952803, 569.9999999825468 489.999999877827))"
1330.0,1.0,"POLYGON ((559.9999999825468 489.9999998952803, 559.9999999650935 479.9999998952803, 549.9999999650935 479.99999991273353, 549.9999999825468 489.99999991273353, 559.9999999825468 489.9999998952803))"
1329.0,1.0,"POLYGON ((549.9999999825468 489.99999991273353, 549.9999999650935 479.99999991273353, 539.9999999650935 479.99999993018685, 539.9999999825468 489.99999993018685, 549.9999999825468 489.99999991273353))"
1328.0,1.0,"POLYGON ((539.9999999825468 489.99999993018685, 539.9999999650935 479.99999993018685, 529.9999999650935 479.99999994764016, 529.9999999825468 489.99999994764016, 539.9999999825468 489.99999993018685))"
1327.0,1.0,"POLYGON ((529.9999999825468 489.99999994764016, 529.9999999650935 479.99999994764016, 519.9999999650935 479.9999999650935, 519.9999999825468 489.9999999650935, 529.9999999825468 489.99999994764016))"
1326.0,1.0,"POLYGON ((519.9999999825468 489.9999999650935, 519.9999999650935 479.9999999650935, 509.9999999650934 479.9999999825468, 509.9999999825467 489.9999999825468, 519.9999999825468 489.9999999650935))"
1325.0,1.0,"POLYGON ((509.9999999825467 489.9999999825468, 509.9999999650934 479.9999999825468, 499.9999999650934 480, 499.9999999825467 490, 509.9999999825467 489.9999999825468))"
1283.0,1.0,"POLYGON ((590 499.9999998429204, 589.9999999825468 489.9999998429204, 579.9999999825468 489.9999998603737, 580 499.9999998603737, 590 499.9999998429204))"
1282.0,1.0,"POLYGON ((580 499.9999998603737, 579.9999999825468 489.9999998603737, 569.9999999825468 489.999999877827, 570 499.999999877827, 580 499.9999998603737))"
1281.0,1.0,"POLYGON ((570 499.999999877827, 569.9999999825468 489.999999877827, 559.9999999825468 489.9999998952803, 560 499.9999998952803, 570 499.999999877827))"
1280.0,1.0,"POLYGON ((560 499.9999998952803, 559.9999999825468 489.9999998952803, 549.9999999825468 489.99999991273353, 550 499.99999991273353, 560 499.9999998952803))"
2077.0,1.0,"POLYGON ((529.9999997207474 339.99999994764016, 529.9999997032941 329.99999994764016, 519.9999997032941 329.9999999650935, 519.9999997207474 339.9999999650935, 529.9999997207474 339.99999994764016))"
2076.0,1.0,"POLYGON ((519.9999997207474 339.9999999650935, 519.9999997032941 329.9999999650935, 509.999999703294 329.9999999825468, 509.9999997207473 339.9999999825468, 519.9999997207474 339.9999999650935))"
2033.0,1.0,"POLYGON ((589.9999997382007 349.9999998429204, 589.9999997207474 339.9999998429204, 579.9999997207474 339.9999998603737, 579.9999997382007 349.9999998603737, 589.9999997382007 349.9999998429204))"
2032.0,1.0,"POLYGON ((579.9999997382007 349.9999998603737, 579.9999997207474 339.9999998603737, 569.9999997207474 339.999999877827, 569.9999997382007 349.999999877827, 579.9999997382007 349.9999998603737))"
2031.0,1.0,"POLYGON ((569.9999997382007 349.999999877827, 569.9999997207474 339.999999877827, 559.9999997207474 339.9999998952803, 559.9999997382007 349.9999998952803, 569.9999997382007 349.999999877827))"
2030.0,1.0,"POLYGON ((559.9999997382007 349.9999998952803, 559.9999997207474 339.9999998952803, 549.9999997207474 339.99999991273353, 549.9999997382007 349.99999991273353, 559.9999997382007 349.9999998952803))"
2029.0,1.0,"POLYGON ((549.9999997382007 349.99999991273353, 549.9999997207474 339.99999991273353, 539.9999997207474 339.99999993018685, 539.9999997382007 349.99999993018685, 549.9999997382007 349.99999991273353))"
2028.0,1.0,"POLYGON ((539.9999997382007 349.99999993018685, 539.9999997207474 339.99999993018685, 529.9999997207474 339.99999994764016, 529.9999997382007 349.99999994764016, 539.9999997382007 349.99999993018685))"
2027.0,1.0,"POLYGON ((529.9999997382007 349.99999994764016, 529.9999997207474 339.99999994764016, 519.9999997207474 339.9999999650935, 519.9999997382007 349.9999999650935, 529.9999997382007 349.99999994764016))"
2026.0,1.0,"POLYGON ((519.9999997382007 349.9999999650935, 519.9999997207474 339.9999999650935, 509.9999997207473 339.9999999825468, 509.9999997382006 349.9999999825468, 519.9999997382007 349.9999999650935))"
1983.0,1.0,"POLYGON ((589.9999997556539 359.9999998429204, 589.9999997382007 349.9999998429204, 579.9999997382007 349.9999998603737, 579.9999997556539 359.9999998603737, 589.9999997556539 359.9999998429204))"
1982.0,1.0,"POLYGON ((579.9999997556539 359.9999998603737, 579.9999997382007 349.9999998603737, 569.9999997382007 349.999999877827, 569.9999997556539 359.999999877827, 579.9999997556539 359.9999998603737))"
1981.0,1.0,"POLYGON ((569.9999997556539 359.999999877827, 569.9999997382007 349.999999877827, 559.9999997382007 349.9999998952803, 559.9999997556539 359.9999998952803, 569.9999997556539 359.999999877827))"
1980.0,1.0,"POLYGON ((559.9999997556539 359.9999998952803, 559.9999997382007 349.9999998952803, 549.9999997382007 349.99999991273353, 549.9999997556539 359.99999991273353, 559.9999997556539 359.9999998952803))"
1979.0,1.0,"POLYGON ((549.9999997556539 359.99999991273353, 549.9999997382007 349.99999991273353, 539.9999997382007 349.99999993018685, 539.9999997556539 359.99999993018685, 549.9999997556539 359.99999991273353))"
1978.0,1.0,"POLYGON ((539.9999997556539 359.99999993018685, 539.9999997382007 349.99999993018685, 529.9999997382007 349.99999994764016, 529.9999997556539 359.99999994764016, 539.9999997556539 359.99999993018685))"
1977.0,1.0,"POLYGON ((529.9999997556539 359.99999994764016, 529.9999997382007 349.99999994764016, 519.9999997382007 349.9999999650935, 519.9999997556539 359.9999999650935, 529.9999997556539 359.99999994764016))"
1976.0,1.0,"POLYGON ((519.9999997556539 359.9999999650935, 519.9999997382007 349.9999999650935, 509.9999997382006 349.9999999825468, 509.9999997556539 359.9999999825468, 519.9999997556539 359.9999999650935))"
1975.0,1.0,"POLYGON ((509.9999997556539 359.9999999825468, 509.9999997382006 349.9999999825468, 499.9999997382006 350, 499.9999997556539 360, 509.9999997556539 359.9999999825468))"
1933.0,1.0,"POLYGON ((589.9999997731072 369.9999998429204, 589.9999997556539 359.9999998429204, 579.9999997556539 359.9999998603737, 579.9999997731072 369.9999998603737, 589.9999997731072 369.9999998429204))"
1932.0,1.0,"POLYGON ((579.9999997731072 369.9999998603737, 579.9999997556539 359.9999998603737, 569.9999997556539 359.999999877827, 569.9999997731072 369.999999877827, 579.9999997731072 369.9999998603737))"
1931.0,1.0,"POLYGON ((569.9999997731072 369.999999877827, 569.9999997556539 359.999999877827, 559.9999997556539 359.9999998952803, 559.9999997731072 369.9999998952803, 569.9999997731072 369.999999877827))"
1930.0,1.0,"POLYGON ((559.9999997731072 369.9999998952803, 559.9999997556539 359.9999998952803, 549.9999997556539 359.99999991273353, 549.9999997731072 369.99999991273353, 559.9999997731072 369.9999998952803))"
1929.0,1.0,"POLYGON ((549.9999997731072 369.99999991273353, 549.9999997556539 359.99999991273353, 539.9999997556539 359.99999993018685, 539.9999997731072 369.99999993018685, 549.9999997731072 369.99999991273353))"
1928.0,1.0,"POLYGON ((539.9999997731072 369.99999993018685, 539.9999997556539 359.99999993018685, 529.9999997556539 359.99999994764016, 529.9999997731072 369.99999994764016, 539.9999997731072 369.99999993018685))"
1927.0,1.0,"POLYGON ((529.9999997731072 369.99999994764016, 529.9999997556539 359.99999994764016, 519.9999997556539 359.9999999650935, 519.9999997731072 369.9999999650935, 529.9999997731072 369.99999994764016))"
1926.0,1.0,"POLYGON ((519.9999997731072 369.9999999650935, 519.9999997556539 359.9999999650935, 509.9999997556539 359.9999999825468, 509.99999977310716 369.9999999825468, 519.9999997731072 369.9999999650935))"
1925.0,1.0,"POLYGON ((509.99999977310716 369.9999999825468, 509.9999997556539 359.9999999825468, 499.9999997556539 360, 499.99999977310716 370, 509.99999977310716 369.9999999825468))"
