id,depth,geometry
2180.0,1.0,"POLYGON ((549.9999996858407 319.99999991273353, 549.9999996683874 309.99999991273353, 559.9999996683874 309.9999998952803, 559.9999996858407 319.9999998952803, 549.9999996858407 319.99999991273353))"
2181.0,1.0,"POLYGON ((559.9999996858407 319.9999998952803, 559.9999996683874 309.9999998952803, 569.9999996683874 309.999999877827, 569.9999996858407 319.999999877827, 559.9999996858407 319.9999998952803))"
2182.0,1.0,"POLYGON ((569.9999996858407 319.999999877827, 569.9999996683874 309.999999877827, 579.9999996683874 309.9999998603737, 579.9999996858407 319.9999998603737, 569.9999996858407 319.999999877827))"
2183.0,1.0,"POLYGON ((579.9999996858407 319.9999998603737, 579.9999996683874 309.9999998603737, 589.9999996683874 309.9999998429204, 589.9999996858407 319.9999998429204, 579.9999996858407 319.9999998603737))"
2184.0,1.0,"POLYGON ((589.9999996858407 319.9999998429204, 589.9999996683874 309.9999998429204, 599.9999996683874 309.99999982546717, 599.9999996858407 319.99999982546717, 589.9999996858407 319.9999998429204))"
2185.0,1.0,"POLYGON ((599.9999996858407 319.99999982546717, 599.9999996683874 309.99999982546717, 609.9999996683874 309.99999980801385, 609.9999996858407 319.99999980801385, 599.9999996858407 319.99999982546717))"
2186.0,1.0,"POLYGON ((609.9999996858407 319.99999980801385, 609.9999996683874 309.99999980801385, 619.9999996683874 309.99999979056054, 619.9999996858407 319.99999979056054, 609.9999996858407 319.99999980801385))"
2187.0,1.0,"POLYGON ((619.9999996858407 319.99999979056054, 619.9999996683874 309.99999979056054, 629.9999996683874 309.9999997731072, 629.9999996858407 319.9999997731072, 619.9999996858407 319.99999979056054))"
2188.0,1.0,"POLYGON ((629.9999996858407 319.9999997731072, 629.9999996683874 309.9999997731072, 639.9999996683874 309.9999997556539, 639.9999996858407 319.9999997556539, 629.9999996858407 319.9999997731072))"
2189.0,1.0,"POLYGON ((639.9999996858407 319.9999997556539, 639.9999996683874 309.9999997556539, 649.9999996683874 309.9999997382007, 649.9999996858407 319.9999997382007, 639.9999996858407 319.9999997556539))"
2190.0,1.0,"POLYGON ((649.9999996858407 319.9999997382007, 649.9999996683874 309.9999997382007, 659.9999996683874 309.9999997207474, 659.9999996858407 319.9999997207474, 649.9999996858407 319.9999997382007))"
2191.0,1.0,"POLYGON ((659.9999996858407 319.9999997207474, 659.9999996683874 309.9999997207474, 669.9999996683874 309.99999970329407, 669.9999996858407 319.99999970329407, 659.9999996858407 319.9999997207474))"
2192.0,1.0,"POLYGON ((669.9999996858407 319.99999970329407, 669.9999996683874 309.99999970329407, 679.9999996683874 309.99999968584075, 679.9999996858407 319.99999968584075, 669.9999996858407 319.99999970329407))"
2193.0,1.0,"POLYGON ((679.9999996858407 319.99999968584075, 679.9999996683874 309.99999968584075, 689.9999996683874 309.99999966838743, 689.9999996858407 319.99999966838743, 679.9999996858407 319.99999968584075))"
2194.0,1.0,"POLYGON ((689.9999996858407 319.99999966838743, 689.9999996683874 309.99999966838743, 699.9999996683874 309.9999996509342, 699.9999996858407 319.9999996509342, 689.9999996858407 319.99999966838743))"
2195.0,1.0,"POLYGON ((699.9999996858407 319.9999996509342, 699.9999996683874 309.9999996509342, 709.9999996683874 309.9999996334809, 709.9999996858407 319.9999996334809, 699.9999996858407 319.9999996509342))"
2196.0,1.0,"POLYGON ((709.9999996858407 319.9999996334809, 709.9999996683874 309.9999996334809, 719.9999996683874 309.9999996160276, 719.9999996858407 319.9999996160276, 709.9999996858407 319.9999996334809))"
2197.0,1.0,"POLYGON ((719.9999996858407 319.9999996160276, 719.9999996683874 309.9999996160276, 729.9999996683874 309.9999995985743, 729.9999996858407 319.9999995985743, 719.9999996858407 319.9999996160276))"
2198.0,1.0,"POLYGON ((729.9999996858407 319.9999995985743, 729.9999996683874 309.9999995985743, 739.9999996683874 309.9999995811211, 739.9999996858407 319.9999995811211, 729.9999996858407 319.9999995985743))"
2199.0,1.0,"POLYGON ((739.9999996858407 319.9999995811211, 739.9999996683874 309.9999995811211, 749.9999996683874 309.99999956366776, 749.9999996858407 319.99999956366776, 739.9999996858407 319.9999995811211))"
2200.0,1.0,"POLYGON ((249.99999966838743 310.00000043633236, 249.99999965093414 300.00000043633236, 259.9999996509341 300.00000041887904, 259.99999966838743 310.00000041887904, 249.99999966838743 310.00000043633236))"
2201.0,1.0,"POLYGON ((259.99999966838743 310.00000041887904, 259.9999996509341 300.00000041887904, 269.9999996509341 300.0000004014257, 269.99999966838743 310.0000004014257, 259.99999966838743 310.00000041887904))"
2202.0,1.0,"POLYGON ((269.99999966838743 310.0000004014257, 269.9999996509341 300.0000004014257, 279.9999996509341 300.0000003839725, 279.99999966838743 310.0000003839725, 269.99999966838743 310.0000004014257))"
2203.0,1.0,"POLYGON ((279.99999966838743 310.0000003839725, 279.9999996509341 300.0000003839725, 289.9999996509341 300.0000003665192, 289.99999966838743 310.0000003665192, 279.99999966838743 310.0000003839725))"
2204.0,1.0,"POLYGON ((289.99999966838743 310.0000003665192, 289.9999996509341 300.0000003665192, 299.9999996509341 300.0000003490659, 299.99999966838743 310.0000003490659, 289.99999966838743 310.0000003665192))"
2205.0,1.0,"POLYGON ((299.99999966838743 310.0000003490659, 299.9999996509341 300.0000003490659, 309.9999996509341 300.00000033161257, 309.99999966838743 310.00000033161257, 299.99999966838743 310.0000003490659))"
2206.0,1.0,"POLYGON ((309.99999966838743 310.00000033161257, 309.9999996509341 300.00000033161257, 319.9999996509341 300.00000031415937, 319.99999966838743 310.00000031415937, 309.99999966838743 310.00000033161257))"
2207.0,1.0,"POLYGON ((319.99999966838743 310.00000031415937, 319.9999996509341 300.00000031415937, 329.9999996509341 300.00000029670605, 329.99999966838743 310.00000029670605, 319.99999966838743 310.00000031415937))"
2208.0,1.0,"POLYGON ((329.99999966838743 310.00000029670605, 329.9999996509341 300.00000029670605, 339.9999996509341 300.00000027925273, 339.99999966838743 310.00000027925273, 329.99999966838743 310.00000029670605))"
2209.0,1.0,"POLYGON ((339.99999966838743 310.00000027925273, 339.9999996509341 300.00000027925273, 349.9999996509341 300.0000002617994, 349.99999966838743 310.0000002617994, 339.99999966838743 310.00000027925273))"
2210.0,1.0,"POLYGON ((349.99999966838743 310.0000002617994, 349.9999996509341 300.0000002617994, 359.9999996509341 300.0000002443461, 359.99999966838743 310.0000002443461, 349.99999966838743 310.0000002617994))"
2211.0,1.0,"POLYGON ((359.99999966838743 310.0000002443461, 359.9999996509341 300.0000002443461, 369.9999996509341 300.0000002268929, 369.99999966838743 310.0000002268929, 359.99999966838743 310.0000002443461))"
2212.0,1.0,"POLYGON ((369.99999966838743 310.0000002268929, 369.9999996509341 300.0000002268929, 379.9999996509341 300.0000002094396, 379.99999966838743 310.0000002094396, 369.99999966838743 310.0000002268929))"
2213.0,1.0,"POLYGON ((379.99999966838743 310.0000002094396, 379.9999996509341 300.0000002094396, 389.9999996509341 300.00000019198626, 389.99999966838743 310.00000019198626, 379.99999966838743 310.0000002094396))"
2214.0,1.0,"POLYGON ((389.99999966838743 310.00000019198626, 389.9999996509341 300.00000019198626, 399.9999996509341 300.00000017453294, 399.99999966838743 310.00000017453294, 389.99999966838743 310.00000019198626))"
2215.0,1.0,"POLYGON ((399.99999966838743 310.00000017453294, 399.9999996509341 300.00000017453294, 409.9999996509341 300.0000001570796, 409.99999966838743 310.0000001570796, 399.99999966838743 310.00000017453294))"
2216.0,1.0,"POLYGON ((409.99999966838743 310.0000001570796, 409.9999996509341 300.0000001570796, 419.9999996509341 300.0000001396264, 419.99999966838743 310.0000001396264, 409.99999966838743 310.0000001570796))"
2217.0,1.0,"POLYGON ((419.99999966838743 310.0000001396264, 419.9999996509341 300.0000001396264, 429.9999996509341 300.0000001221731, 429.99999966838743 310.0000001221731, 419.99999966838743 310.0000001396264))"
2218.0,1.0,"POLYGON ((429.99999966838743 310.0000001221731, 429.9999996509341 300.0000001221731, 439.9999996509341 300.0000001047198, 439.99999966838743 310.0000001047198, 429.99999966838743 310.0000001221731))"
2219.0,1.0,"POLYGON ((439.99999966838743 310.0000001047198, 439.9999996509341 300.0000001047198, 449.9999996509341 300.00000008726647, 449.99999966838743 310.00000008726647, 439.99999966838743 310.0000001047198))"
2220.0,1.0,"POLYGON ((449.99999966838743 310.00000008726647, 449.9999996509341 300.00000008726647, 459.9999996509341 300.00000006981327, 459.99999966838743 310.00000006981327, 449.99999966838743 310.00000008726647))"
2221.0,1.0,"POLYGON ((459.99999966838743 310.00000006981327, 459.9999996509341 300.00000006981327, 469.9999996509341 300.00000005235995, 469.99999966838743 310.00000005235995, 459.99999966838743 310.00000006981327))"
2222.0,1.0,"POLYGON ((469.99999966838743 310.00000005235995, 469.9999996509341 300.00000005235995, 479.9999996509341 300.00000003490663, 479.99999966838743 310.00000003490663, 469.99999966838743 310.00000005235995))"
2223.0,1.0,"POLYGON ((479.99999966838743 310.00000003490663, 479.9999996509341 300.00000003490663, 489.9999996509341 300.0000000174533, 489.99999966838743 310.0000000174533, 479.99999966838743 310.00000003490663))"
2224.0,1.0,"POLYGON ((489.99999966838743 310.0000000174533, 489.9999996509341 300.0000000174533, 499.9999996509341 300, 499.99999966838743 310, 489.99999966838743 310.0000000174533))"
2225.0,1.0,"POLYGON ((499.99999966838743 310, 499.9999996509341 300, 509.9999996509341 299.9999999825468, 509.99999966838743 309.9999999825468, 499.99999966838743 310))"
2226.0,1.0,"POLYGON ((509.99999966838743 309.9999999825468, 509.9999996509341 299.9999999825468, 519.9999996509342 299.9999999650935, 519.9999996683874 309.9999999650935, 509.99999966838743 309.9999999825468))"
2227.0,1.0,"POLYGON ((519.9999996683874 309.9999999650935, 519.9999996509342 299.9999999650935, 529.9999996509342 299.99999994764016, 529.9999996683874 309.99999994764016, 519.9999996683874 309.9999999650935))"
2228.0,1.0,"POLYGON ((529.9999996683874 309.99999994764016, 529.9999996509342 299.99999994764016, 539.9999996509342 299.99999993018685, 539.9999996683874 309.99999993018685, 529.9999996683874 309.99999994764016))"
2229.0,1.0,"POLYGON ((539.9999996683874 309.99999993018685, 539.9999996509342 299.99999993018685, 549.9999996509342 299.99999991273353, 549.9999996683874 309.99999991273353, 539.9999996683874 309.99999993018685))"
2230.0,1.0,"POLYGON ((549.9999996683874 309.99999991273353, 549.9999996509342 299.99999991273353, 559.9999996509342 299.9999998952803, 559.9999996683874 309.9999998952803, 549.9999996683874 309.99999991273353))"
2231.0,1.0,"POLYGON ((559.9999996683874 309.9999998952803, 559.9999996509342 299.9999998952803, 569.9999996509342 299.999999877827, 569.9999996683874 309.999999877827, 559.9999996683874 309.9999998952803))"
2232.0,1.0,"POLYGON ((569.9999996683874 309.999999877827, 569.9999996509342 299.999999877827, 579.9999996509342 299.9999998603737, 579.9999996683874 309.9999998603737, 569.9999996683874 309.999999877827))"
2233.0,1.0,"POLYGON ((579.9999996683874 309.9999998603737, 579.9999996509342 299.9999998603737, 589.9999996509342 299.9999998429204, 589.9999996683874 309.9999998429204, 579.9999996683874 309.9999998603737))"
2234.0,1.0,"POLYGON ((589.9999996683874 309.9999998429204, 589.9999996509342 299.9999998429204, 599.9999996509342 299.99999982546717, 599.9999996683874 309.99999982546717, 589.9999996683874 309.9999998429204))"
2235.0,1.0,"POLYGON ((599.9999996683874 309.99999982546717, 599.9999996509342 299.99999982546717, 609.9999996509342 299.99999980801385, 609.9999996683874 309.99999980801385, 599.9999996683874 309.99999982546717))"
2236.0,1.0,"POLYGON ((609.9999996683874 309.99999980801385, 609.9999996509342 299.99999980801385, 619.9999996509342 299.99999979056054, 619.9999996683874 309.99999979056054, 609.9999996683874 309.99999980801385))"
2237.0,1.0,"POLYGON ((619.9999996683874 309.99999979056054, 619.9999996509342 299.99999979056054, 629.9999996509342 299.9999997731072, 629.9999996683874 309.9999997731072, 619.9999996683874 309.99999979056054))"
2238.0,1.0,"POLYGON ((629.9999996683874 309.9999997731072, 629.9999996509342 299.9999997731072, 639.9999996509342 299.9999997556539, 639.9999996683874 309.9999997556539, 629.9999996683874 309.9999997731072))"
2239.0,1.0,"POLYGON ((639.9999996683874 309.9999997556539, 639.9999996509342 299.9999997556539, 649.9999996509342 299.9999997382007, 649.9999996683874 309.9999997382007, 639.9999996683874 309.9999997556539))"
2240.0,1.0,"POLYGON ((649.9999996683874 309.9999997382007, 649.9999996509342 299.9999997382007, 659.9999996509342 299.9999997207474, 659.9999996683874 309.9999997207474, 649.9999996683874 309.9999997382007))"
2241.0,1.0,"POLYGON ((659.9999996683874 309.9999997207474, 659.9999996509342 299.9999997207474, 669.9999996509342 299.99999970329407, 669.9999996683874 309.99999970329407, 659.9999996683874 309.9999997207474))"
2242.0,1.0,"POLYGON ((669.9999996683874 309.99999970329407, 669.9999996509342 299.99999970329407, 679.9999996509342 299.99999968584075, 679.9999996683874 309.99999968584075, 669.9999996683874 309.99999970329407))"
2243.0,1.0,"POLYGON ((679.9999996683874 309.99999968584075, 679.9999996509342 299.99999968584075, 689.9999996509342 299.99999966838743, 689.9999996683874 309.99999966838743, 679.9999996683874 309.99999968584075))"
2244.0,1.0,"POLYGON ((689.9999996683874 309.99999966838743, 689.9999996509342 299.99999966838743, 699.9999996509342 299.9999996509342, 699.9999996683874 309.9999996509342, 689.9999996683874 309.99999966838743))"
2245.0,1.0,"POLYGON ((699.9999996683874 309.9999996509342, 699.9999996509342 299.9999996509342, 709.9999996509342 299.9999996334809, 709.9999996683874 309.9999996334809, 699.9999996683874 309.9999996509342))"
2246.0,1.0,"POLYGON ((709.9999996683874 309.9999996334809, 709.9999996509342 299.9999996334809, 719.9999996509342 299.9999996160276, 719.9999996683874 309.9999996160276, 709.9999996683874 309.9999996334809))"
2247.0,1.0,"POLYGON ((719.9999996683874 309.9999996160276, 719.9999996509342 299.9999996160276, 729.9999996509342 299.9999995985743, 729.9999996683874 309.9999995985743, 719.9999996683874 309.9999996160276))"
2248.0,1.0,"POLYGON ((729.9999996683874 309.9999995985743, 729.9999996509342 299.9999995985743, 739.9999996509342 299.9999995811211, 739.9999996683874 309.9999995811211, 729.9999996683874 309.9999995985743))"
2249.0,1.0,"POLYGON ((739.9999996683874 309.9999995811211, 739.9999996509342 299.9999995811211, 749.9999996509342 299.99999956366776, 749.9999996683874 309.99999956366776, 739.9999996683874 309.9999995811211))"
2250.0,1.0,"POLYGON ((249.99999965093414 300.00000043633236, 249.99999963348085 290.00000043633236, 259.99999963348085 290.00000041887904, 259.9999996509341 300.00000041887904, 249.99999965093414 300.00000043633236))"
2251.0,1.0,"POLYGON ((259.9999996509341 300.00000041887904, 259.99999963348085 290.00000041887904, 269.99999963348085 290.0000004014257, 269.9999996509341 300.0000004014257, 259.9999996509341 300.00000041887904))"
2252.0,1.0,"POLYGON ((269.9999996509341 300.0000004014257, 269.99999963348085 290.0000004014257, 279.99999963348085 290.0000003839725, 279.9999996509341 300.0000003839725, 269.9999996509341 300.0000004014257))"
2253.0,1.0,"POLYGON ((279.9999996509341 300.0000003839725, 279.99999963348085 290.0000003839725, 289.99999963348085 290.0000003665192, 289.9999996509341 300.0000003665192, 279.9999996509341 300.0000003839725))"
2254.0,1.0,"POLYGON ((289.9999996509341 300.0000003665192, 289.99999963348085 290.0000003665192, 299.99999963348085 290.0000003490659, 299.9999996509341 300.0000003490659, 289.9999996509341 300.0000003665192))"
2255.0,1.0,"POLYGON ((299.9999996509341 300.0000003490659, 299.99999963348085 290.0000003490659, 309.99999963348085 290.00000033161257, 309.9999996509341 300.00000033161257, 299.9999996509341 300.0000003490659))"
